content	x	y	w	h	
-	18	822	23	6	
10	6	915	18	30	
E	-6	1094	36	10	
is	32	1152	39	13	
meli	429	1382	134	75	
s	603	1397	13	64	
79	-1	1435	23	54	
194	7	1666	30	45	
195	2124	284	102	59	
23.	313	346	92	81	
S.	469	346	59	81	
Lucio	556	346	154	81	
I.	750	346	45	81	
Martire	803	346	234	81	
Rom	1068	346	116	81	
.	1217	346	23	81	
35.	1280	346	104	81	
S.	1439	346	46	81	
Marco	1497	346	196	81	
Romano	1733	346	239	81	
,	2004	346	23	81	
crea	2087	346	137	81	
creato	454	427	168	75	
l	679	425	22	76	
'	694	425	22	76	
anno	731	425	137	75	
255.	905	424	140	75	
regnò	1073	423	157	75	
to	1432	419	42	78	
l'anno	1503	419	192	78	
336.	1745	419	130	78	
regnò	1911	419	163	78	
me	2103	419	124	78	
an	450	502	58	79	
.	524	502	23	79	
1.	573	502	44	79	
meſi	633	502	133	79	
4	788	502	23	79	
,	828	502	23	79	
giorni	858	502	182	79	
12	1074	502	58	79	
.	1140	502	23	79	
1	1447	494	21	75	
3.	1498	494	56	75	
giorni	1586	494	180	75	
18	1808	494	56	75	
.	1880	494	21	75	
24	296	574	80	71	
S.	445	573	53	71	
Stefano	530	573	216	70	
Martire	764	572	238	70	
Rom	1021	571	121	71	
.	1176	571	20	71	
,	1212	571	20	71	
36.	1282	570	111	71	
S.	1437	570	65	71	
Giulio	1500	569	199	71	
I.Romano	1738	569	290	70	
,	2040	567	20	71	
crea	2091	567	134	71	
creato	451	644	170	78	
l	647	645	21	77	
'	663	646	21	77	
257.	695	646	141	78	
regnò	849	647	160	78	
anni	1035	648	130	78	
3	1177	649	21	77	
.	1217	649	21	77	
to	1416	638	60	83	
l	1519	638	24	83	
'	1535	638	24	83	
anno	1584	638	129	83	
336.	1752	638	140	83	
regnò	1915	638	163	83	
an	2125	638	90	83	
meli	433	718	138	80	
3.	601	721	54	78	
giorni	679	723	173	80	
22	877	727	72	79	
.	961	728	21	77	
ni	1418	714	69	77	
15.	1523	714	91	77	
meſi	1610	714	145	77	
4	1772	714	22	77	
.	1812	714	22	77	
25.	295	793	104	73	
S.	453	793	54	73	
Siſto	535	793	117	73	
II	698	793	54	73	
.	758	793	21	73	
Filoſofo	798	793	217	73	
Greco	1033	793	185	73	
37.	1282	793	94	73	
Liberio	1424	793	213	73	
Romano	1677	793	265	73	
,	1957	793	21	73	
creato	2047	793	170	73	
creato	450	866	172	83	
l'anno	660	866	193	83	
260.	892	866	148	83	
regno	1060	866	162	83	
l'anno	1435	862	191	83	
352.	1653	862	138	83	
regnò	1821	862	165	83	
an	2003	862	77	83	
.	2083	862	24	83	
15	2132	862	60	83	
.	2209	862	24	83	
meſi	433	940	132	81	
1.	598	943	115	81	
giorni	715	944	185	81	
12	919	947	72	80	
.	996	948	22	79	
meſi	1413	938	145	80	
s	1586	941	21	78	
.	1625	941	21	78	
giorni	1679	942	178	80	
27	1881	945	70	79	
.	1965	946	21	78	
26.	293	1014	101	71	
S.	433	1014	53	71	
Dioniho	511	1014	236	71	
Martire	760	1014	230	71	
Greco	1006	1014	177	71	
,	1212	1014	20	71	
38.	1280	1014	101	71	
S.	1431	1014	65	71	
Felice	1517	1014	170	71	
II	1719	1014	65	71	
.	1781	1014	20	71	
creato	1852	1014	164	71	
l	2069	1014	20	71	
'	2083	1014	20	71	
an	2129	1014	90	71	
creato	440	1092	175	79	
l	666	1092	23	79	
'	682	1092	23	79	
anno	736	1092	134	79	
261.	893	1092	141	79	
regnò	1064	1092	166	79	
10	1420	1099	72	74	
355.	1528	1096	141	72	
regnò	1677	1092	162	71	
anni	1870	1086	137	72	
2	2018	1081	24	75	
,	2056	1080	24	75	
anni	441	1156	133	93	
11.	583	1156	105	93	
meli	693	1156	137	93	
3.	865	1156	67	93	
giorni	953	1156	177	93	
14.	1137	1156	105	93	
39.	1277	1156	107	93	
S.	1429	1156	67	93	
Damaſo	1519	1156	227	93	
I.	1789	1156	51	93	
Spagnuolo	1879	1156	286	93	
,	2201	1156	27	93	
27	285	1254	72	49	
$	451	1240	17	61	
.	482	1240	17	61	
Felice	531	1241	170	62	
I.	726	1242	58	61	
Martire	811	1243	227	62	
Rom	1059	1245	123	61	
.	1214	1246	17	61	
creato	1422	1238	175	79	
l	1640	1238	23	79	
'	1664	1238	23	79	
anno	1710	1238	130	79	
367.	1894	1238	130	79	
regnò	2054	1238	166	79	
creato	434	1313	172	69	
l'an	658	1316	96	67	
,	772	1317	18	67	
272.	815	1317	136	68	
re	965	1319	61	67	
,	1031	1320	18	67	
an	1060	1320	61	67	
.	1140	1321	18	67	
2	1174	1321	18	67	
.	1208	1321	18	67	
anni	1423	1313	133	74	
17.	1581	1314	94	74	
meſi	1680	1315	137	74	
2.	1844	1316	67	73	
giorni	1928	1316	183	74	
26	2118	1318	67	73	
.	2204	1318	21	73	
40.	1272	1388	107	75	
S.	1435	1388	55	75	
Siricio	1526	1388	173	75	
Romano	1749	1388	246	75	
,	2022	1388	21	75	
crea	2073	1388	146	75	
29.	275	1457	106	68	
S.	448	1458	51	68	
Eulichiano	525	1458	314	70	
Mart	876	1460	153	69	
.	1030	1461	19	68	
Tof	1099	1461	106	68	
to	1419	1462	62	81	
l'anno	1521	1462	187	81	
385.	1755	1462	136	81	
regnò	1923	1462	167	81	
an	2118	1462	99	81	
cano	435	1546	134	76	
,	588	1543	24	79	
creato	662	1542	165	77	
l'275	881	1538	152	76	
.	1036	1536	24	79	
morì	1073	1535	165	77	
ni	1416	1537	71	77	
13.	1505	1538	88	77	
meſi	1609	1538	141	78	
1.	1786	1539	56	77	
giorni	1864	1539	177	78	
10	2070	1541	42	77	
.	2131	1541	22	77	
l'anno	437	1610	199	86	
283.	664	1609	148	87	
regnò	843	1608	161	87	
an	1038	1607	64	87	
.	1109	1607	25	87	
8.	1170	1607	64	87	
41.	1263	1607	111	86	
Anaſtaſio	1430	1606	266	86	
I.	1727	1605	49	87	
Rom	1826	1604	112	87	
.	1972	1604	25	87	
,	2007	1604	25	87	
cream	2079	1603	145	87	
melis	413	1676	185	88	
.	618	1684	20	82	
giorni	664	1685	172	87	
3	872	1692	20	82	
.	904	1694	20	82	
to	1421	1686	47	81	
l'anno	1523	1686	197	81	
393.	1761	1686	132	81	
regnò	1926	1686	170	81	
an	2135	1686	80	81	
29	275	1762	76	69	
,	352	1762	20	69	
S.	425	1761	63	69	
Cajo	517	1761	134	68	
Martire	703	1760	233	68	
Salonita	980	1759	233	68	
ni	1410	1755	67	78	
4.	1507	1757	54	78	
meſi	1573	1758	129	80	
1	1735	1762	20	77	
,	1757	1762	20	77	
giorni	1803	1763	172	82	
13	2009	1768	69	79	
.	2085	1770	20	77	
in	423	1832	47	85	
Dalmazia	507	1832	281	85	
,	808	1832	24	85	
creato	879	1832	167	85	
l'an-	1081	1832	153	85	
.42	1249	1832	84	85	
.	1341	1832	24	85	
$	1419	1832	24	85	
.	1453	1832	24	85	
Innocenzo	1515	1832	288	85	
I.	1851	1832	47	85	
Albano	1946	1832	205	85	
no	421	1908	70	79	
233.	522	1910	140	79	
regnò	677	1911	162	80	
an	854	1914	72	78	
.	931	1915	21	78	
12.	985	1915	88	79	
me	1093	1917	99	79	
creato	1417	1908	171	78	
l	1637	1909	22	77	
'	1653	1909	22	77	
anno	1702	1909	142	78	
402.	1895	1910	142	78	
