content	x	y	w	h	
DATE	210	2551	55	125	
6/14/71	177	2362	66	244	
2-19	371	1907	54	128	
**	494	3217	35	51	
**	491	2546	33	61	
*****	486	2176	38	164	
98:59	483	1772	52	163	
***	475	428	35	95	
SS	486	1941	53	57	
*	483	1529	32	8	
98:59	627	2773	50	159	
P52	762	2847	54	95	
ALIGN	761	2711	54	155	
CB	867	3079	75	56	
(	866	3009	75	22	
11	866	2983	75	70	
)	866	2909	75	22	
AC	865	2843	75	56	
BUS	865	2745	74	98	
B	864	2605	75	22	
:	863	2567	75	22	
AOT	863	2509	75	97	
LAMP	862	2371	74	127	
-	861	2203	75	22	
Close	861	2137	74	167	
V37E	942	3077	61	126	
52E	942	2919	61	96	
F	1008	3074	61	17	
04	1008	3007	60	45	
06	1007	2908	61	47	
R2	1006	2809	61	54	
00003	1006	2712	60	165	
PRO	1077	3083	58	93	
260	1145	1626	85	117	
107	1136	1405	85	142	
2	1192	3209	56	16	
F	1191	3072	56	16	
50	1191	3013	56	51	
25	1190	2910	56	51	
R1	1190	2809	55	61	
00015	1189	2713	55	154	
V32E	1261	3079	56	125	
XXX	1363	2652	163	120	
(	1363	2523	163	48	
hoad	1363	2481	164	128	
10243	1351	1160	108	194	
Vory	1301	982	129	111	
DIM	1322	838	124	78	
3	1381	3210	67	20	
F01	1379	3092	66	145	
70	1378	2906	66	50	
RT	1377	2815	66	75	
00XXX	1376	2711	65	164	
(	1374	2523	67	20	
Load	1373	2503	66	131	
Star	1372	2323	66	124	
Code	1370	2160	66	131	
343	1368	1980	66	87	
)	1367	1884	67	20	
Dovog	1367	1839	66	120	
PRO	1452	3082	56	90	
137	1443	1985	75	88	
)	1442	1887	75	21	
Niwki	1442	1843	75	149	
F	1572	3076	73	22	
06	1571	3012	73	55	
79	1570	2911	73	68	
CUR	1569	2804	73	84	
/	1568	2706	73	22	
Spir	1568	2671	72	132	
(	1567	2499	73	22	
.01	1566	2464	73	95	
°	1565	2366	73	22	
)	1565	2336	73	22	
,	1565	2292	73	22	
PRO	1564	2235	73	95	
5	1689	3212	71	20	
F01	1688	3084	71	131	
71	1687	2905	71	53	
RT	1687	2806	71	65	
OOXXX	1686	2703	71	154	
(	1685	2492	71	20	
Verify	1685	2465	70	189	
Detent	1684	2237	70	205	
)	1683	2031	71	20	
PRO	1765	3081	52	97	
257,75	1396	1583	56	222	
26000	1472	1612	55	298	
25997	1558	1611	64	305	
98.57	1475	1111	83	164	
97.66	1585	1126	74	246	
4	1584	3207	49	3	
9965	1676	1084	74	149	
238	1730	1404	94	178	
6	1873	3212	69	20	
F52	1873	3076	68	108	
/	1872	2967	69	20	
3	1872	2932	69	20	
71	1872	2863	69	51	
MARK	1872	2775	68	133	
,	1871	2631	69	20	
Load	1871	2572	69	133	
Cur	1871	2404	68	98	
/	1870	2295	69	20	
Spir	1870	2261	69	121	
,	1870	2120	69	20	
PRO	1870	2068	69	98	
PRO	1940	3069	71	91	
,	1940	2966	71	20	
To	1939	2897	71	53	
3	1939	2793	71	20	
For	1939	2730	70	90	
2nd	1938	2595	71	92	
Star	1938	2467	70	130	
(	1937	2289	71	20	
RECORD	1937	2276	70	205	
GET	1936	2038	71	102	
)	1936	1922	71	20	
23919	1859	1256	93	252	
48	1736	1584	90	92	
4951	1884	1602	78	230	
4839	1973	1579	74	186	
4815	2046	1566	88	165	
4906	2151	1556	96	195	
24085	1968	1246	65	228	
24/52	2062	1199	49	205	
24037	2150	1205	64	237	
F	2078	3069	75	22	
06	2077	2999	75	42	
05	2077	2904	74	56	
STAR	2076	2797	74	128	
Angle	2074	2630	74	166	
Difference	2073	2425	73	330	
(	2070	2050	75	22	
.01	2070	2022	74	97	
°	2069	1921	75	22	
)	2069	1891	75	22	
PRO	2152	3078	52	96	
00000	2190	2476	37	183	
7	2087	3195	55	5	
RCS	2426	3113	65	97	
C	2429	2972	63	16	
/	2430	2934	63	16	
O	2431	2908	63	16	
RR	2381	2428	56	60	
SELF	2382	2318	56	127	
TEST	2384	2152	56	126	
DROGUE	2451	2462	57	203	
&	2453	2214	55	14	
PROBE	2454	2152	56	158	
PGA	2389	1516	56	95	
CK	2391	1384	55	60	
REG	2459	1522	55	95	
CK	2459	1380	55	61	
P52	2389	755	55	103	
ALIGN	2388	611	55	162	
RCS	2457	745	58	93	
PRESS	2455	616	58	166	
