content	x	y	w	h	
IN	611	8	114	48	
D	776	8	13	48	
I	860	8	13	48	
C	919	8	13	48	
E	1002	8	13	48	
BREVISSIMO	187	100	1233	67	
DEP	359	212	222	62	
O	632	210	19	65	
N	718	209	19	65	
T	830	208	19	65	
E	923	207	19	65	
F	1002	207	19	65	
I	1088	206	19	65	
CI	1148	205	156	64	
R	553	315	14	50	
Ο	656	315	14	50	
Μ	758	315	14	50	
Α	859	315	14	50	
Ν	961	315	14	50	
Ι	1043	315	14	50	
,	1069	315	14	50	
9	1255	842	14	40	
4/26	1315	839	69	35	
O	1257	1027	2	21	
E	416	418	18	63	
delle	467	417	99	63	
Sciſme	600	416	142	63	
,	756	415	18	63	
e	806	415	18	63	
Concilij	851	415	166	62	
Generali	1037	413	195	62	
.	1248	412	18	63	
Anni	232	515	92	42	
di	334	516	38	41	
Numer	406	517	132	42	
.	543	518	11	41	
Temp.del	1152	508	166	49	
Ponc	1322	506	68	50	
Chriſt	233	560	108	43	
.	343	560	12	43	
de'Pont	407	560	147	43	
.	550	560	12	43	
A.	1217	559	43	39	
M.	1278	560	57	39	
G.	1345	560	43	40	
341	277	618	72	39	
I	403	600	13	47	
Pietro	443	600	108	46	
Galileo	585	599	130	46	
di	745	598	43	47	
Bethſaida	812	598	173	46	
fù	1012	597	27	46	
Ponte	1062	596	117	47	
fice	489	651	66	41	
.	614	650	11	41	
24	1234	657	34	36	
$	1318	656	11	36	
112	1339	655	41	35	
$	286	707	11	34	
7	307	705	11	34	
2	402	696	12	43	
Lino	447	695	75	43	
Toſcano	567	694	147	42	
da	743	692	39	43	
Volterra	815	692	146	41	
in	995	690	14	43	
vita	1055	689	67	43	
di	1147	688	39	43	
Pietro	491	744	113	41	
.	629	743	11	42	
11	1230	748	44	40	
312	1314	747	68	40	
68	274	798	51	36	
3.	396	786	35	57	
Clemente	452	785	166	56	
Romano	648	784	167	56	
doppo	845	782	119	57	
San	1001	781	57	57	
Pie	1090	781	56	56	
-	1165	780	16	57	
tro	491	845	52	32	
.	561	844	9	33	
77	276	898	44	34	
4	405	884	13	45	
Cleto	449	883	103	43	
Romano	583	880	150	43	
653	1236	883	163	41	
Vacò	639	926	93	37	
la	765	924	22	38	
Chiefa	828	923	110	37	
07	1302	935	93	30	
84	283	986	45	35	
s	406	978	13	43	
Anacleto	449	977	161	41	
Greco	645	974	116	41	
Athenieſc	795	972	169	40	
I2	1235	980	37	29	
2IO	1313	979	64	26	
Vacò	633	1020	92	38	
la	759	1018	21	39	
Chieſa	826	1017	110	38	
013	1312	1023	70	38	
96	286	1073	32	35	
6	404	1068	12	41	
Euariſto	446	1067	148	39	
Hebreo	618	1064	137	40	
di	788	1062	37	40	
Bethleem	845	1061	146	39	
1313	1232	1069	108	36	
