content	x	y	w	h	
o	1212	76	2	25	
O	1274	129	1	22	
оооо	1224	122	24	119	
4	1274	176	7	27	
)	1296	176	7	27	
12	1318	175	20	27	
O	1284	227	16	4	
I	1212	256	2	30	
4	1207	351	3	26	
o	1205	305	6	26	
01	1267	307	37	29	
4	1204	352	8	30	
8	1270	348	7	35	
28	1307	351	29	36	
O	1205	401	5	21	
o	1269	400	9	34	
3	1325	401	9	34	
LIIT	1175	439	111	38	
23	1305	444	29	35	
olo	1196	486	89	32	
I	1326	490	7	30	
6/7	1403	525	31	26	
4	1201	627	9	33	
7	1269	628	8	26	
25	1393	619	23	26	
7	1202	721	7	27	
5	1265	721	8	30	
5	1198	807	3	31	
5	1199	808	8	32	
.	1214	808	8	32	
2	1263	808	12	33	
/	1284	806	12	33	
18	1303	804	34	32	
I10	1191	899	76	30	
25	1300	899	32	30	
88	233	12	42	36	
P	502	8	11	45	
O	576	9	11	45	
N	658	10	11	45	
T	741	12	11	45	
E	810	13	11	45	
F	884	14	11	45	
I	948	14	11	45	
CI	994	15	131	47	
1144168	224	57	180	50	
Lucio	437	57	95	50	
I	565	57	14	50	
1.	602	57	27	50	
Bologneſe	644	57	179	50	
Vacò	612	102	89	41	
la	722	102	29	41	
Chieſa	771	102	114	41	
1145	226	151	82	52	
169	338	150	69	52	
Eugenio	428	149	147	52	
I	599	148	15	53	
11.	623	147	68	53	
Piſano	701	147	111	52	
Monaco	823	146	154	51	
Vacò	607	196	91	38	
la	715	195	29	39	
Chieſa	768	194	110	38	
1153170	220	244	175	44	
Anaſtaſio	427	243	158	45	
IV	611	242	49	45	
.	666	242	12	45	
Romano	701	242	155	45	
Monaco	868	242	147	44	
Vacò	606	290	93	39	
la	714	289	21	40	
Chieſa	759	289	120	39	
1154171	214	336	188	50	
Hadriano	417	334	177	50	
I	619	333	14	51	
V.	644	333	38	50	
Ingleſe	686	332	123	51	
Monaco	818	331	150	50	
Vacò	604	380	91	44	
la	711	380	32	44	
Chieſa	777	380	108	44	
1159	220	430	83	46	
172	331	428	61	47	
Aleſſandro	427	427	192	45	
111.	637	425	89	46	
Saneſe	747	424	109	46	
II81	218	481	88	39	
Vacó	610	477	91	38	
la	719	476	21	39	
Chieſa	774	476	110	38	
SCIS	499	522	176	42	
MAXXIV	682	522	286	42	
.	977	522	11	42	
1159	217	578	82	36	
Vittore	419	566	133	45	
I	571	566	12	45	
V.	595	566	41	45	
Romano	640	566	164	45	
creato	818	566	106	45	
nello	939	566	91	45	
ſcil	1052	566	74	45	
ma	455	616	66	40	
contra	527	615	120	40	
Aleſſandro	665	614	191	39	
III	873	613	75	39	
.	944	612	11	40	
1164	216	666	82	41	
Paſcale	423	660	123	43	
111.	577	660	75	43	
da	675	660	39	43	
Crema	729	660	127	43	
nello	863	660	85	43	
ſcilia	972	660	111	43	
1169	211	718	87	35	
Callifto	411	708	140	51	
II	578	708	36	51	
I.	632	708	27	51	
Vngaro	680	708	126	51	
nello	827	708	88	51	
ſciſma	939	708	112	51	
