content	x	y	w	h	
The	302	488	125	79	
Alabama	438	488	319	79	
Folklife	768	488	267	79	
Association	1044	488	417	79	
The	302	612	65	41	
AFA	376	612	79	41	
was	464	612	63	42	
founded	540	613	137	41	
in	688	613	33	41	
1980	732	614	79	41	
to	824	614	29	41	
document	866	614	174	42	
,	1037	615	8	41	
preserve	1054	615	145	42	
,	1204	616	5	41	
present	1220	616	129	41	
,	1347	616	8	41	
and	1368	616	61	42	
promote	1438	617	143	41	
the	1594	617	51	42	
multicultural	304	666	219	44	
folkways	531	666	145	44	
of	687	666	32	44	
Alabama	726	666	148	44	
through	874	666	132	44	
research	1014	666	142	44	
,	1158	666	5	44	
education	1172	666	158	44	
,	1333	666	9	44	
and	1351	666	60	44	
programming	1417	666	229	44	
.	1642	666	9	44	
To	302	767	41	43	
share	353	767	95	43	
folklife	457	767	124	43	
broadly	588	767	136	43	
statewide	737	767	170	43	
,	905	767	12	43	
the	920	767	55	43	
AFA	988	767	75	43	
supports	1073	767	153	43	
a	1231	767	16	43	
variety	1263	767	121	43	
of	1395	767	40	43	
work	1435	767	86	43	
includ	1534	767	127	43	
ing	302	814	53	47	
community	366	814	203	47	
and	580	814	63	47	
school	654	814	113	47	
programming	778	814	238	47	
;	1018	814	9	47	
hands	1038	814	105	47	
-	1146	814	11	47	
on	1162	814	41	47	
workshops	1214	814	188	47	
;	1407	814	9	47	
the	1426	814	55	47	
Alabama	1490	814	157	47	
Community	302	866	215	43	
Scholars	532	866	153	43	
Institute	700	866	158	43	
;	857	866	8	43	
exhibits	880	866	140	43	
;	1024	866	8	43	
interviews	1046	866	191	43	
and	1252	866	63	43	
oral	1328	866	69	43	
histories	1408	866	158	43	
;	1566	866	9	43	
the	1592	866	51	43	
Archive	297	915	142	45	
of	453	915	37	45	
Alabama	497	915	161	45	
Folk	669	915	79	45	
Culture	761	915	136	45	
;	901	915	5	45	
performances	920	915	251	45	
,	1172	915	9	45	
festivals	1194	915	151	45	
,	1344	915	9	45	
and	1367	915	65	45	
events	1444	915	118	45	
;	1562	915	8	45	
and	1583	915	64	45	
publication	302	967	200	40	
of	512	966	35	41	
Tributaries	556	966	199	40	
.	751	964	8	41	
Visit	299	1067	84	44	
alabamafolklife.org	394	1067	338	44	
to	741	1067	32	44	
learn	780	1067	89	44	
more	878	1067	88	44	
about	977	1067	97	44	
our	1083	1067	57	44	
work	1148	1067	90	44	
,	1240	1067	5	44	
become	1253	1067	135	44	
a	1398	1067	17	44	
member	1424	1067	143	44	
,	1565	1067	9	44	
and	1584	1067	62	44	
sign	304	1114	69	43	
up	384	1114	39	43	
for	436	1114	47	43	
AFA	492	1114	79	43	
updates	580	1114	138	43	
.	715	1114	9	43	
Follow	734	1114	117	43	
us	862	1114	35	43	
at	908	1114	31	43	
alabamafolklife	950	1114	269	43	
on	1232	1114	39	43	
Facebook	1282	1114	141	43	
,	1430	1114	25	43	
Instagram	1466	1114	162	43	
,	1648	1114	8	43	
and	301	1167	62	35	
Twitter	375	1167	135	35	
AFA	301	1268	63	34	
Board	374	1268	91	34	
of	474	1268	31	34	
Directors	514	1268	145	34	
David	301	1318	101	41	
Ivey	411	1318	69	41	
,	482	1318	9	41	
President	498	1318	169	40	
Barry	301	1367	99	37	
L.	407	1367	29	37	
Taylor	449	1367	113	36	
,	558	1366	9	37	
Vice	581	1366	69	36	
President	657	1365	169	36	
Debbie	302	1414	120	42	
Pendleton	434	1415	168	43	
,	611	1417	8	41	
Secretary	628	1417	167	42	
Loretta	302	1469	129	40	
Pettway	440	1469	142	40	
Bennett	590	1469	139	40	
Dr.	302	1519	48	34	
Alan	360	1519	82	34	
Brown	451	1519	116	34	
Dick	302	1566	80	40	
Cooper	392	1567	126	41	
Russell	302	1614	127	42	
Gulley	440	1615	113	42	
Dr.	302	1669	48	35	
Tina	362	1669	80	35	
Naremore	448	1669	177	35	
Jones	638	1669	101	35	
Dr.	302	1718	48	37	
Martin	362	1718	122	37	
Olliff	489	1718	98	37	
Linda	302	1767	101	35	
Vice	411	1768	77	35	
AFA	301	1868	63	34	
Board	374	1868	91	34	
Liaisons	470	1868	135	34	
Deborah	302	1914	147	43	
Boykin	460	1916	122	43	
Joey	297	1969	84	38	
Brackner	386	1967	164	36	
Anne	298	2016	90	40	
Kimzey	400	2018	133	41	
Kevin	302	2069	102	35	
Nutt	414	2070	80	35	
AFA	304	2168	57	36	
Executive	375	2168	151	36	
Director	539	2168	129	36	
Emily	302	2216	103	43	
Blejwas	416	2216	135	43	
84	152	2558	35	31	
TRIBUTARIES	1450	2563	197	26	
