content	x	y	w	h	
13	4004	292	50	52	
20E	902	350	87	51	
BRIDGMAN	1427	341	239	42	
135E	1614	383	147	58	
CAMPBELL	2332	300	396	45	
150E	2398	355	146	59	
LEY	2659	404	78	40	
Langevin	3198	299	194	50	
165E	3194	355	143	59	
CHANDLER	3694	358	257	41	
H.G.WELLS	922	532	256	40	
WIENER	2155	554	184	42	
Von	2730	592	77	43	
Neumann	2718	665	220	39	
KURCHATOV	2114	847	299	43	
Applefon	2982	854	201	43	
dinnu	904	922	118	47	
Nicolaev	2540	962	211	43	
SHAJN	3591	1058	138	49	
Nuši	3318	1130	120	42	
Larmor	3827	1166	156	45	
-30N	3582	1224	119	51	
TRUMPLER	3500	1279	223	42	
MARE	2284	1302	143	35	
(	2212	1387	11	42	
Moscow	2220	1386	146	39	
Sea	2404	1382	61	41	
)	2476	1380	11	42	
MOSCOVIENSE	2168	1482	353	45	
Freundlich	3666	1478	228	53	
Komarov	2711	1550	203	43	
TIHOMIROV	3204	1627	285	45	
Vernadsky	1149	1707	231	56	
Belyaev	2171	1706	173	46	
Siedentopf	1764	1750	239	53	
Konstantinov	3013	1814	289	39	
ANDERSON	3655	1948	268	44	
15N	3610	2082	102	66	
Kohlschüttery	2764	2173	307	58	
Spencer	3430	2202	180	51	
Sharonov	3785	2227	212	46	
Jones	3434	2261	121	52	
Papaleski	3325	2377	223	51	
OSTWALD	1134	2414	233	48	
MENDELEEV	1816	2494	402	78	
Schuster	2372	2574	192	52	
King	920	2629	99	47	
Mandel'shtam	2978	2618	300	47	
Vening	2947	2774	152	56	
Meinesz	2928	2833	179	46	
Schliemann	2454	2982	257	44	
et	2999	3065	119	33	
Daedalus	3774	3180	213	41	
CHAPLYGIN	2617	3249	260	48	
Dellinger	2071	3304	211	60	
Perepelkin	1066	3392	222	51	
Marconi	2318	3396	197	51	
KEELER	3016	3413	164	44	
HEAVISIDE	3268	3473	252	44	
Chauvenet	1901	3564	241	48	
Danjon	1158	3594	155	47	
Beijerinck	2671	3591	210	56	
ratyuk	933	3693	140	50	
5S	3659	3680	85	56	
100	3980	3660	40	121	
+	4033	3788	68	55	
o	4052	3835	68	54	
AITKEN	3641	3804	154	38	
FERM	946	3943	176	52	
28	2114	3920	152	61	
GAGARIN	2274	3973	357	50	
Cyrano	2968	3955	151	56	
TSIOLKOVSKY	1595	4037	325	50	
Paracelsus	2918	4120	232	44	
Levi	2096	4150	99	45	
Civita	2082	4197	116	46	
NEUJMIN	1288	4429	199	48	
74	2284	4486	68	95	
0	3966	4505	74	13	
+	3973	4439	74	13	
00	3979	4392	78	57	
VAN	3566	4373	95	45	
DE	3696	4370	61	45	
GRAAFF	3562	4426	206	57	
Sierpinski	2831	4432	223	51	
PAVLOV	1997	4492	186	41	
-305	3632	4536	126	67	
O'Day	2693	4606	117	62	
Birkeland	3833	4644	210	42	
THOMSON	3467	4768	241	47	
EÖTVÖS	1596	4909	203	50	
MARE	3058	4864	161	70	
INGENII	3257	4860	225	68	
(	3071	4939	17	66	
Sea	3091	4939	63	66	
of	3194	4940	35	66	
Ingenuity	3254	4940	194	68	
)	3455	4942	17	66	
JULES	2442	5024	125	45	
VERNE	2594	5023	162	43	
LEIBNITZ	3804	5090	220	48	
Obrucher	3268	5143	222	50	
Lundmark	2708	5200	216	45	
Ramsay	2009	5254	171	48	
ROCHE	1664	5327	168	41	
OE	972	5360	69	56	
KOCH	2466	5399	137	46	
150E	2470	5474	135	61	
ORESME	3396	5391	200	47	
165E	3226	5424	144	52	
135E	1686	5459	140	55	
PAULI	1777	5520	135	39	
18	4061	5411	51	52	
VON	3709	5487	95	48	
KARMAN	3831	5487	206	48	
Carver	1415	5495	152	46	
