content	x	y	w	h	
holinino	2	217	49	60	
20	-6	282	21	41	
.	27	286	2	39	
.	-6	408	24	31	
no	504	431	55	33	
.	565	431	8	33	
2	586	431	22	33	
.	612	431	10	33	
io	-8	562	30	47	
Pril	25	560	45	46	
CO	498	598	49	31	
.	565	599	12	31	
Con	35	791	38	43	
delm	199	190	81	50	
.	297	192	13	49	
di	334	192	36	50	
R.	390	193	43	50	
]	444	194	8	49	
371	1175	216	77	47	
3502	192	249	113	61	
272	328	248	79	61	
Q.Fabio	471	247	169	60	
Vibulano	651	246	195	60	
C.	917	244	56	61	
Giunio	984	244	144	60	
.	1158	243	16	61	
azio	-7	332	45	52	
1	44	333	14	51	
3503273	189	303	216	68	
Celone	437	301	183	68	
Fabio	658	299	119	68	
.	778	298	21	69	
2.	823	298	39	69	
Sp	911	297	52	69	
.	968	297	21	69	
Furio.lt	994	296	285	67	
3504	189	363	115	60	
274	329	362	68	60	
M.	435	360	77	61	
Fabio	525	359	126	60	
Vibula	685	357	144	60	
.	834	356	16	61	
C.	890	355	65	60	
Manlio	976	354	165	59	
.	1155	367	13	49	
nio	-7	449	39	45	
,	44	451	1	44	
3505	193	470	108	63	
275	328	470	73	63	
Cefone	431	471	180	63	
Fabio	634	472	123	63	
.	774	472	11	63	
V.	898	473	51	63	
Virginio	966	473	203	64	
.	1174	474	15	63	
ini	-7	506	41	44	
.	31	506	10	44	
3506276	184	524	218	68	
L.Emilio	428	524	212	68	
Mamer	658	524	158	68	
.	825	524	14	68	
C.	898	524	52	68	
Servilio	965	524	179	68	
.	1164	524	15	68	
3507	179	634	113	73	
277	314	634	81	73	
C.OrazioPulvillo	424	634	409	73	
T.Merenio	907	634	222	73	
Lanato	1138	634	157	73	
io	2	676	21	47	
Gem	33	676	36	47	
3508278	175	695	214	59	
A.Virginio	421	694	260	58	
Trico	701	693	121	59	
.	827	693	11	59	
C.	904	692	54	59	
Servilio	966	692	174	59	
.	1159	691	10	59	
28	1225	687	60	44	
oil	344	751	65	50	
fto	492	751	66	50	
.	572	751	17	50	
OY	772	773	93	39	
!	880	773	11	39	
3509	178	802	106	63	
279	308	802	79	63	
