content	x	y	w	h	
10	0	364	19	45	
Mo	22	363	39	43	
2	7	425	9	37	
.	19	425	5	37	
Ebuzo	-6	475	63	47	
Craſlo	-8	586	64	45	
sino	872	711	113	60	
.	1007	726	8	49	
Mene	1	758	62	46	
to	2	826	20	33	
.	34	826	7	33	
delm	185	194	74	63	
.	275	198	15	60	
di	315	199	35	60	
R.L	369	201	62	62	
375	1148	230	82	48	
5555	178	264	101	65	
325	306	264	77	65	
L.	420	264	61	65	
Sergio	500	264	141	65	
Fidena	658	264	151	65	
.	812	264	19	65	
Offio	881	264	99	65	
Lucrezio	993	264	190	65	
Trie	1208	264	75	65	
te	496	310	36	67	
.	550	311	17	67	
oinne	643	313	152	72	
Mispiſino	795	317	276	73	
.	1094	324	12	67	
3556	178	366	99	70	
326	305	367	68	70	
A.	444	369	51	69	
Cornelio	491	369	186	72	
Coffo	695	372	110	70	
.	818	373	19	69	
T.Quinzio	884	374	236	72	
Pendo	1138	377	144	71	
3557	173	425	95	68	
|	278	426	18	67	
327	296	426	80	68	
C.	397	427	81	68	
Servilio	493	428	173	69	
Ala	687	431	68	68	
.	776	432	11	67	
L.Papiro	849	433	191	69	
Mugillano	1039	435	233	70	
TRIBUNÍ	594	486	176	56	
DE	803	493	51	51	
SOLDATI	901	497	169	54	
,	1093	504	9	49	
3558	175	536	104	65	
328	294	537	80	65	
T.Quinzio	442	538	210	67	
Penno	669	540	137	66	
.	811	541	17	65	
C.	880	541	52	66	
Furio	956	542	116	66	
.	1090	543	17	65	
M.	421	591	79	55	
Poſtumio	511	592	192	58	
.	735	596	14	54	
on	808	600	55	51	
A.Cornelio	892	601	243	54	
Coffo	1145	605	113	52	
.	1266	606	13	51	
3559	167	619	105	92	
|	269	619	24	92	
329	298	620	68	92	
A.	423	620	57	93	
Sempronio	489	621	250	94	
A.	762	623	57	92	
L.	879	624	49	92	
Furio	950	624	110	93	
Medulli	1081	625	185	93	
:	1264	626	18	92	
tratino	476	710	154	52	
.	652	717	10	46	
L.	424	762	46	57	
Quinzio	500	762	186	59	
Cin-	722	765	100	58	
L.	880	767	42	57	
Orazio	940	767	154	59	
Barba	1120	769	154	59	
cinnato	490	812	156	63	
.	676	812	18	63	
4to	686	812	287	65	
.	1001	814	12	63	
3560	171	870	105	68	
330	294	871	76	68	
Ap	433	873	62	67	
.	492	873	18	67	
Claudio	515	873	171	69	
Craffo	692	875	134	69	
L.SergioFidenate	888	878	390	71	
Sp.Nāzio	412	932	219	61	
Erütilio	650	934	176	61	
S.	888	937	34	59	
Giulio	942	937	137	61	
.	1102	939	12	59	
T102	510	978	90	57	
10	614	983	38	55	
CONSOLI	741	989	177	61	
.	943	998	9	53	
3561331	161	1012	205	93	
C.	429	1017	66	91	
Sempronio	498	1018	235	94	
A-	780	1023	47	91	
Q.FabioVibulano	897	1026	376	96	
tratino	484	1104	156	43	
TRIBÚNI	800	1106	185	52	
.	1001	1111	11	48	
3562	165	1143	104	69	
332	297	1145	77	69	
L.Manlio	406	1147	219	71	
Capitów	646	1151	171	71	
L.Papirio	876	1155	216	71	
Mugil	1114	1159	155	71	
lino	480	1212	86	47	
.	583	1214	13	45	
ostos	749	1215	139	48	
lano	930	1217	94	48	
.	1039	1219	9	47	
Q.	426	1260	54	61	
Antonio	506	1261	184	63	
.	710	1263	12	61	
bill	775	1264	69	62	
L.	878	1265	41	62	
Servilio	944	1266	172	63	
.	1136	1269	12	61	
3563	162	1316	102	65	
333	277	1317	93	65	
T.	407	1318	64	65	
Quintio	492	1318	179	67	
Capi-	694	1320	124	66	
Fabio	876	1321	122	66	
Vibulatio	1032	1322	202	67	
.	1256	1324	10	65	
Fidena	-8	1100	77	37	
melio	-8	1215	44	39	
da	40	1208	29	42	
enle	-8	1272	43	42	
.	24	1268	16	45	
Virginio	-1	1325	71	50	
2	1	1395	14	32	
tolino	480	1368	126	66	
,	633	1379	10	58	
denate	-1	1494	66	39	
no	925	1564	51	36	
Tadus	-7	1603	73	43	
3564	159	1480	110	65	
334	291	1481	75	65	
L.	405	1482	57	65	
Quinzio	496	1482	184	67	
Cina	716	1484	100	66	
L.	879	1486	46	65	
Furio	940	1486	106	66	
Medulli	1076	1487	192	67	
cinnato	476	1542	165	58	
.	661	1554	10	48	
M.	420	1591	85	67	
Manlio	495	1592	160	68	
.	671	1595	17	66	
A.	879	1598	52	67	
Sempronio	951	1599	242	70	
A.	1215	1603	58	67	
o	880	1660	12	48	
tratino	938	1661	151	53	
35651335	152	1700	217	72	
Agrippa	404	1701	205	72	
Mane-	672	1703	149	72	
D.	874	1704	43	71	
Lucrezio	941	1705	209	72	
Tri	1187	1706	88	72	
nio	466	1771	73	48	
Lanato	559	1772	170	49	
.	750	1774	10	48	
o	878	1774	17	59	
cipiffino	928	1774	184	59	
.	1130	1774	17	59	
Sp	416	1823	49	53	
.	474	1823	15	53	
Nanzio	499	1823	159	52	
.	680	1822	15	53	
C.	871	1829	51	51	
Servilio	937	1829	178	53	
.	1130	1831	13	51	
LOAH	-7	1717	67	43	
1	1670	1716	10	28	
Mano	-6	1842	64	19	
3566	147	1850	106	131	
|	250	1850	36	131	
336	279	1850	88	131	
1.SergioFidenate	391	1849	420	130	
M.Papirio	872	1848	240	130	
Mugik	1124	1847	141	130	
lano	925	1941	92	55	
.	1037	1949	8	49	
C.	1058	1994	48	48	
Ser	1133	1996	82	50	
ber	-8	2007	38	28	
Аа	733	1991	80	58	
4	847	2005	7	49	
4	852	2006	7	49	
