content	x	y	w	h	
""////y//y//J	1584	5358	6	170	
"sss/y,t	1734	5528	36	58	
■y/y/y"""yy^y	1770	5546	38	146	
IOANNES	3630	3348	98	526	
JXl\	3624	3004	166	870	
Cadurcensis,	3794	3342	106	510	
creadj	3832	3016	90	836	
Sedit	3948	3712	78	138	
an.	3976	3512	58	338	
i	3938	3484	92	366	
8.	3968	3360	64	490	
mens	3976	3130	52	720	
.	4014	3056	12	794	
7	3972	3008	56	842	
4--Decembr.	4140	3404	60	456	
anj??	4144	3142	58	718	
£	4134	3084	78	776	
J	4088	3006	118	854	
^Bertrand!de	3622	4542	112	530	
Qotbo,	3654	4170	100	902	
ydie	3860	4990	36	80	
S.Iunij	3836	4630	88	440	
an.	3842	4394	50	676	
13oS.	3844	4154	62	916	
Mdies	3928	4946	116	126	
id.	3956	4746	84	326	
Obijt	3950	4492	88	580	
die2.0	3944	4196	98	876	
ij|Sed.an.n.men.j.diy;	4150	4158	66	988	
CLEMENS	3656	5944	86	548	
V.]	3642	5690	184	802	
Burdecjalensis,	3818	5924	96	608	
ere	3848	5798	50	734	
at	3846	5680	56	852	
Sedit	3972	6384	82	150	
an.8.mens.io%	4002	5700	44	834	
Aviilis	4132	6324	92	200	
cai.iliFNaxr	4176	5694	36	830	
v	3728	7824	44	-28	
XId°X.NicelaasBo.	3670	6818	86	978	
Lreatfdie	3784	7382	140	322	
21-Gctohr,	3862	6846	54	858	
Wdies	3992	7604	84	136	
b.Obiit	3994	7194	66	546	
die	3970	7016	96	724	
7	4014	6936	62	804	
-	4050	6848	10	892	
MSed.mens.io.dieszS.	4166	6802	66	938	
BENEDICTVS,	3674	8326	136	852	
cos	3884	9148	52	56	
innsTaruis	3884	8616	46	588	
anus,.	3878	8316	48	888	
an.1303.	4030	8878	46	306	
Sedit	3990	8636	84	548	
men.§	4024	8368	74	816	
Iulii	4150	9062	94	118	
an.iso4-~Vae.i	4192	8334	42	846	
BONIFACIVS	3680	11114	100	726	
*	3842	11586	36	-26	
,	3860	11274	18	286	
9	3836	11192	40	368	
?	3820	10990	44	570	
tanus,	3874	11654	80	218	
Anacjnin.creatk	3870	10964	74	908	
11	4044	11862	50	8	
qf	4038	11728	88	142	
.Sedit	4086	11440	-3014	430	
an.	4038	11246	46	624	
8	4024	11222	72	648	
■mem	4072	11018	14	852	
Octobr.	4168	11600	82	236	
an.1303	4200	11258	46	578	
Afac.k	4148	10974	100	862	
VlfI	3674	10238	106	78	
B	3680	10170	102	146	
enedic	3724	9812	56	504	
d.Caie-.	3676	9478	102	838	
die	3852	10298	86	24	
14.	3884	10108	64	214	
Deceinbr.	3856	9676	86	646	
an.	3892	9502	46	820	
c),dies	4038	10170	44	172	
is.Ohyt	4008	9766	76	576	
dieii	4000	9504	90	838	
Sed-dies	4170	10008	80	286	
io.	4164	9784	80	510	
"!"UUmj	6820	10532	56	132	
uLMarcelhts	7044	1916	70	502	
Ceruin.	7026	1494	82	924	
kAprilis	7162	2138	102	296	
an.isSS.Se-	7214	1520	36	914	
ffldie	7342	2302	78	106	
jo.Aprilis	7368	1808	52	600	
eod<	7366	1518	44	890	
ll	7452	2472	74	10	
!j|	7494	2460	118	16	
dies	7496	2228	88	248	
00..	7528	1972	54	504	
{'	7536	1526	3414	950	
MARCELLYS	7034	3108	94	696	
2	7026	2996	90	808	
Ftrusais	7192	3590	88	264	
ere	7232	3420	48	434	
ad	7230	3306	46	548	
die	7192	3152	86	702	
c/	7230	3062	74	792	
J	7176	3012	96	842	
dit	7348	3810	86	32	
dies	7342	3578	96	264	
21.	7380	3350	52	492	
Obijt	7354	3114	72	728	
%	7348	3014	74	828	
an.isss-	7552	3528	42	308	
Vac.Sed.	7508	3074	78	326	
jjl	7484	2944	100	456	
lies	7094	5010	52	72	
Maria	7054	4710	86	372	
