content	x	y	w	h	
100	809	261	102	32	
Fucini	809	305	162	79	
Filippo	984	312	179	79	
.	1188	319	18	74	
Fuga	807	384	114	63	
Ferdinando	961	384	276	63	
.	1265	384	18	63	
da	799	452	63	69	
Fuligno	889	452	187	69	
P.	1109	452	51	69	
Umile	1173	452	159	69	
.	1348	452	20	69	
Labsc	2411	491	104	116	
GA	795	662	192	157	
Aap	917	738	106	60	
Adolfo	1035	732	175	56	
.	1228	722	21	64	
Labruzzi	2405	619	124	46	
Lambarde	2403	691	129	41	
so	2428	760	40	49	
.	2454	755	24	52	
Fil	2482	751	49	47	
Linberti	2402	834	107	39	
landini	2398	904	89	45	
T	2495	893	21	53	
Lanfranco	2393	977	120	43	
Langare	2395	1054	97	37	
GO	2492	1042	41	45	
Lapiccola	2394	1121	112	52	
Laps	2393	1198	66	53	
Gaeta	2455	1186	74	50	
Giofi	1585	306	124	79	
Ambrogio	1739	313	242	84	
.	2007	325	18	74	
Giovannelli	1578	387	309	63	
Bonaventura	1933	395	310	64	
:	2279	403	15	57	
da	1577	456	60	57	
s.Gio	1662	458	122	57	
.	1796	461	14	55	
V.Gio	1837	462	130	57	
.	1987	465	14	55	
Mannozzi	2007	466	268	60	
.	2278	471	14	55	
di	1580	525	55	62	
s	1658	527	16	61	
.	1677	527	16	61	
Gio	1705	527	86	62	
.	1807	529	16	61	
Maſaccio	1846	530	224	64	
.	2099	534	16	61	
Gobbo	1580	593	168	62	
Pietro	1780	598	150	62	
Paolo	1967	604	131	61	
.	2123	608	14	57	
Gottardi	1586	667	229	56	
Gio	1828	672	86	52	
.	1932	674	13	51	
Gozzoli	1580	735	204	58	
Benozzo	1816	742	206	60	
.	2047	749	13	53	
Gramiccia	1578	804	267	60	
Lorenzo	1869	810	204	58	
.	2099	814	14	55	
Gramignol	1576	876	286	68	
Girolamo	1886	880	248	67	
:	2154	883	17	65	
Grammatica	1575	940	315	70	
Antiveduto	1929	948	281	68	
:	2236	954	17	63	
Grafli	1573	1006	149	77	
Gregorio	1734	1013	226	80	
.	1986	1025	17	70	
Graziani	1566	1083	231	61	
Ciccio	1817	1089	156	58	
.	2009	1093	14	55	
della	1567	1151	121	63	
Greca	1710	1154	152	66	
Felice	1889	1159	153	66	
.	2052	1163	15	61	
Vincenzio	1645	1228	241	59	
.	1923	1230	16	57	
Gregorini	1573	1300	260	63	
Domenico	1849	1300	243	63	
,	2119	1300	18	63	
Lodovico	1643	1366	229	55	
.	1901	1366	15	55	
Greuter	1566	1434	209	59	
Mometto	1782	1439	225	59	
.	2031	1444	14	55	
Grimaldi	1565	1502	248	67	
Aleſſandro	1845	1508	250	66	
.	2120	1513	16	61	
Gio	1633	1577	86	56	
.	1733	1578	14	55	
Franceſco	1779	1579	233	58	
le	1564	1645	46	54	
Gros	1628	1646	125	57	
Pietro	1772	1650	145	56	
.	1961	1655	14	53	
Grof	1556	1713	129	59	
Gio	1716	1717	94	58	
.	1825	1720	13	55	
Gruter	1558	1786	171	54	
Lorenzo	1754	1790	207	54	
.	1984	1794	13	51	
da	1558	1852	57	64	
Gubbio	1637	1853	176	66	
Benincaſa	1852	1856	238	66	
.	2118	1860	17	63	
Guercino	1550	1926	231	60	
.	1803	1929	15	57	
Vedi	1851	1930	111	58	
Gio	1971	1932	90	57	
.	2077	1933	15	57	
Fran	2143	1934	94	58	
.	2257	1935	15	57	
ceſco	1632	1993	120	63	
Barbieri	1789	1997	205	66	
.	2016	2003	15	61	
Guerra	1554	2065	180	56	
Gio	1756	2066	86	56	
.	1856	2067	15	55	
Guidi	1554	2136	158	58	
Domenico	1731	2140	250	59	
.	2013	2145	14	55	
Guidotti	1558	2205	226	64	
Franceſco	1804	2209	234	64	
.	2063	2213	16	61	
Paolo	2108	2214	125	62	
.	2249	2216	16	61	
I	876	735	13	46	
Gabbiani	789	802	253	57	
Antonio	1064	802	186	57	
.	1282	802	16	57	
Gaetano	791	868	209	65	
Scipione	1034	870	211	65	
.	1260	872	17	63	
Gagliardi	786	938	261	63	
Bernardino	1067	936	287	63	
.	1371	934	18	65	
Fi	1432	933	75	65	
lippo	856	1010	128	64	
.	1010	1008	19	65	
Galefini	790	1076	208	55	
Franceſco	1019	1076	232	55	
.	1286	1076	15	55	
Galeſtruzzi	780	1146	309	65	
Gio	1104	1146	92	65	
.	1212	1146	18	65	
Batiſta	1250	1146	150	65	
.	1423	1146	18	65	
Galilei	780	1216	192	56	
Aleſſandro	987	1217	255	56	
.	1267	1218	15	55	
Ganaflini	789	1288	227	54	
Marzio	1025	1289	187	54	
.	1244	1290	15	53	
del	779	1354	90	63	
Garbo	884	1354	159	63	
Raffaellino	1073	1354	278	63	
.	1380	1354	18	63	
Garofolo	779	1424	218	56	
Benvenuto	1031	1427	254	56	
.	1317	1431	14	53	
Garzi	769	1498	159	62	
Luigi	953	1499	146	61	
.	1110	1500	17	61	
Mario	1158	1500	155	61	
.	1338	1501	17	61	
Gaucci	774	1571	188	48	
